"","date","series_id","value","realtime_start","realtime_end"
"1",1975-07-01,"EA19PRINTO01IXOBSAM",56.6920131221043,2023-11-13,2023-11-13
"2",1975-08-01,"EA19PRINTO01IXOBSAM",57.463397812662,2023-11-13,2023-11-13
"3",1975-09-01,"EA19PRINTO01IXOBSAM",57.3681651348154,2023-11-13,2023-11-13
"4",1975-10-01,"EA19PRINTO01IXOBSAM",58.3300151810665,2023-11-13,2023-11-13
"5",1975-11-01,"EA19PRINTO01IXOBSAM",58.8061785702997,2023-11-13,2023-11-13
"6",1975-12-01,"EA19PRINTO01IXOBSAM",59.1871092816862,2023-11-13,2023-11-13
"7",1976-01-01,"EA19PRINTO01IXOBSAM",59.8632612943974,2023-11-13,2023-11-13
"8",1976-02-01,"EA19PRINTO01IXOBSAM",60.2441920057839,2023-11-13,2023-11-13
"9",1976-03-01,"EA19PRINTO01IXOBSAM",60.5394133071085,2023-11-13,2023-11-13
"10",1976-04-01,"EA19PRINTO01IXOBSAM",61.3012747298816,2023-11-13,2023-11-13
"11",1976-05-01,"EA19PRINTO01IXOBSAM",62.453590131826,2023-11-13,2023-11-13
"12",1976-06-01,"EA19PRINTO01IXOBSAM",62.453590131826,2023-11-13,2023-11-13
"13",1976-07-01,"EA19PRINTO01IXOBSAM",62.167892098286,2023-11-13,2023-11-13
"14",1976-08-01,"EA19PRINTO01IXOBSAM",62.167892098286,2023-11-13,2023-11-13
"15",1976-09-01,"EA19PRINTO01IXOBSAM",63.415440178077,2023-11-13,2023-11-13
"16",1976-10-01,"EA19PRINTO01IXOBSAM",63.6059055337703,2023-11-13,2023-11-13
"17",1976-11-01,"EA19PRINTO01IXOBSAM",63.9963595129415,2023-11-13,2023-11-13
"18",1976-12-01,"EA19PRINTO01IXOBSAM",63.9963595129415,2023-11-13,2023-11-13
"19",1977-01-01,"EA19PRINTO01IXOBSAM",64.9582095591926,2023-11-13,2023-11-13
"20",1977-02-01,"EA19PRINTO01IXOBSAM",64.377290224328,2023-11-13,2023-11-13
"21",1977-03-01,"EA19PRINTO01IXOBSAM",64.0915921907882,2023-11-13,2023-11-13
"22",1977-04-01,"EA19PRINTO01IXOBSAM",64.0915921907882,2023-11-13,2023-11-13
"23",1977-05-01,"EA19PRINTO01IXOBSAM",63.6059055337703,2023-11-13,2023-11-13
"24",1977-06-01,"EA19PRINTO01IXOBSAM",63.3202075002304,2023-11-13,2023-11-13
"25",1977-07-01,"EA19PRINTO01IXOBSAM",62.7488114331505,2023-11-13,2023-11-13
"26",1977-08-01,"EA19PRINTO01IXOBSAM",63.6059055337703,2023-11-13,2023-11-13
"27",1977-09-01,"EA19PRINTO01IXOBSAM",63.7106614794016,2023-11-13,2023-11-13
"28",1977-10-01,"EA19PRINTO01IXOBSAM",63.6059055337703,2023-11-13,2023-11-13
"29",1977-11-01,"EA19PRINTO01IXOBSAM",63.1297421445371,2023-11-13,2023-11-13
"30",1977-12-01,"EA19PRINTO01IXOBSAM",63.9963595129415,2023-11-13,2023-11-13
"31",1978-01-01,"EA19PRINTO01IXOBSAM",64.2820575464814,2023-11-13,2023-11-13
"32",1978-02-01,"EA19PRINTO01IXOBSAM",63.7106614794016,2023-11-13,2023-11-13
"33",1978-03-01,"EA19PRINTO01IXOBSAM",63.2249748223837,2023-11-13,2023-11-13
"34",1978-04-01,"EA19PRINTO01IXOBSAM",65.1486749148858,2023-11-13,2023-11-13
"35",1978-05-01,"EA19PRINTO01IXOBSAM",64.1868248686348,2023-11-13,2023-11-13
"36",1978-06-01,"EA19PRINTO01IXOBSAM",64.0915921907882,2023-11-13,2023-11-13
"37",1978-07-01,"EA19PRINTO01IXOBSAM",64.9582095591926,2023-11-13,2023-11-13
"38",1978-08-01,"EA19PRINTO01IXOBSAM",65.3391402705791,2023-11-13,2023-11-13
"39",1978-09-01,"EA19PRINTO01IXOBSAM",66.2057576389835,2023-11-13,2023-11-13
"40",1978-10-01,"EA19PRINTO01IXOBSAM",66.0152922832902,2023-11-13,2023-11-13
"41",1978-11-01,"EA19PRINTO01IXOBSAM",66.3009903168302,2023-11-13,2023-11-13
"42",1978-12-01,"EA19PRINTO01IXOBSAM",68.3199230871789,2023-11-13,2023-11-13
"43",1979-01-01,"EA19PRINTO01IXOBSAM",65.7200709819657,2023-11-13,2023-11-13
"44",1979-02-01,"EA19PRINTO01IXOBSAM",66.5866883503701,2023-11-13,2023-11-13
"45",1979-03-01,"EA19PRINTO01IXOBSAM",67.2628403630812,2023-11-13,2023-11-13
"46",1979-04-01,"EA19PRINTO01IXOBSAM",67.6437710744678,2023-11-13,2023-11-13
"47",1979-05-01,"EA19PRINTO01IXOBSAM",67.9294691080077,2023-11-13,2023-11-13
"48",1979-06-01,"EA19PRINTO01IXOBSAM",68.7008537985655,2023-11-13,2023-11-13
"49",1979-07-01,"EA19PRINTO01IXOBSAM",68.7008537985655,2023-11-13,2023-11-13
"50",1979-08-01,"EA19PRINTO01IXOBSAM",69.0913077777367,2023-11-13,2023-11-13
"51",1979-09-01,"EA19PRINTO01IXOBSAM",69.1865404555833,2023-11-13,2023-11-13
"52",1979-10-01,"EA19PRINTO01IXOBSAM",68.6056211207188,2023-11-13,2023-11-13
"53",1979-11-01,"EA19PRINTO01IXOBSAM",69.3770058112766,2023-11-13,2023-11-13
"54",1979-12-01,"EA19PRINTO01IXOBSAM",70.1483905018344,2023-11-13,2023-11-13
"55",1980-01-01,"EA19PRINTO01IXOBSAM",68.146850238753,2023-11-13,2023-11-13
"56",1980-02-01,"EA19PRINTO01IXOBSAM",67.5643985273107,2023-11-13,2023-11-13
"57",1980-03-01,"EA19PRINTO01IXOBSAM",67.597212708237,2023-11-13,2023-11-13
"58",1980-04-01,"EA19PRINTO01IXOBSAM",67.4413453488369,2023-11-13,2023-11-13
"59",1980-05-01,"EA19PRINTO01IXOBSAM",66.6702120970682,2023-11-13,2023-11-13
"60",1980-06-01,"EA19PRINTO01IXOBSAM",67.0557787229526,2023-11-13,2023-11-13
"61",1980-07-01,"EA19PRINTO01IXOBSAM",66.4733270115102,2023-11-13,2023-11-13
"62",1980-08-01,"EA19PRINTO01IXOBSAM",67.7530800676371,2023-11-13,2023-11-13
"63",1980-09-01,"EA19PRINTO01IXOBSAM",65.6693795788152,2023-11-13,2023-11-13
"64",1980-10-01,"EA19PRINTO01IXOBSAM",65.7596185763626,2023-11-13,2023-11-13
"65",1980-11-01,"EA19PRINTO01IXOBSAM",66.3502738330365,2023-11-13,2023-11-13
"66",1980-12-01,"EA19PRINTO01IXOBSAM",66.3584773782681,2023-11-13,2023-11-13
"67",1981-01-01,"EA19PRINTO01IXOBSAM",65.2099810458466,2023-11-13,2023-11-13
"68",1981-02-01,"EA19PRINTO01IXOBSAM",66.2764419259523,2023-11-13,2023-11-13
"69",1981-03-01,"EA19PRINTO01IXOBSAM",65.4232732218677,2023-11-13,2023-11-13
"70",1981-04-01,"EA19PRINTO01IXOBSAM",65.4806980384888,2023-11-13,2023-11-13
"71",1981-05-01,"EA19PRINTO01IXOBSAM",66.3666809234997,2023-11-13,2023-11-13
"72",1981-06-01,"EA19PRINTO01IXOBSAM",65.6857866692784,2023-11-13,2023-11-13
"73",1981-07-01,"EA19PRINTO01IXOBSAM",66.1615922927101,2023-11-13,2023-11-13
"74",1981-08-01,"EA19PRINTO01IXOBSAM",65.0295030507518,2023-11-13,2023-11-13
"75",1981-09-01,"EA19PRINTO01IXOBSAM",66.0795568403943,2023-11-13,2023-11-13
"76",1981-10-01,"EA19PRINTO01IXOBSAM",66.3830880139628,2023-11-13,2023-11-13
"77",1981-11-01,"EA19PRINTO01IXOBSAM",65.8252469382153,2023-11-13,2023-11-13
"78",1981-12-01,"EA19PRINTO01IXOBSAM",65.1935739553834,2023-11-13,2023-11-13
"79",1982-01-01,"EA19PRINTO01IXOBSAM",65.7924327572889,2023-11-13,2023-11-13
"80",1982-02-01,"EA19PRINTO01IXOBSAM",65.1115385030676,2023-11-13,2023-11-13
"81",1982-03-01,"EA19PRINTO01IXOBSAM",65.004892415057,2023-11-13,2023-11-13
"82",1982-04-01,"EA19PRINTO01IXOBSAM",65.6611760335836,2023-11-13,2023-11-13
"83",1982-05-01,"EA19PRINTO01IXOBSAM",64.9228569627412,2023-11-13,2023-11-13
"84",1982-06-01,"EA19PRINTO01IXOBSAM",63.7251393589302,2023-11-13,2023-11-13
"85",1982-07-01,"EA19PRINTO01IXOBSAM",64.0942988943514,2023-11-13,2023-11-13
"86",1982-08-01,"EA19PRINTO01IXOBSAM",63.4134046401301,2023-11-13,2023-11-13
"87",1982-09-01,"EA19PRINTO01IXOBSAM",63.9220244444882,2023-11-13,2023-11-13
"88",1982-10-01,"EA19PRINTO01IXOBSAM",63.3067585521195,2023-11-13,2023-11-13
"89",1982-11-01,"EA19PRINTO01IXOBSAM",62.707899750214,2023-11-13,2023-11-13
"90",1982-12-01,"EA19PRINTO01IXOBSAM",62.2813153981718,2023-11-13,2023-11-13
"91",1983-01-01,"EA19PRINTO01IXOBSAM",63.1344841022563,2023-11-13,2023-11-13
"92",1983-02-01,"EA19PRINTO01IXOBSAM",63.4052010948985,2023-11-13,2023-11-13
"93",1983-03-01,"EA19PRINTO01IXOBSAM",63.9958563515724,2023-11-13,2023-11-13
"94",1983-04-01,"EA19PRINTO01IXOBSAM",63.7661570850882,2023-11-13,2023-11-13
"95",1983-05-01,"EA19PRINTO01IXOBSAM",63.8974138087934,2023-11-13,2023-11-13
"96",1983-06-01,"EA19PRINTO01IXOBSAM",64.3814229774568,2023-11-13,2023-11-13
"97",1983-07-01,"EA19PRINTO01IXOBSAM",64.0286705324988,2023-11-13,2023-11-13
"98",1983-08-01,"EA19PRINTO01IXOBSAM",64.3650158869936,2023-11-13,2023-11-13
"99",1983-09-01,"EA19PRINTO01IXOBSAM",65.0295030507518,2023-11-13,2023-11-13
"100",1983-10-01,"EA19PRINTO01IXOBSAM",64.8408215104254,2023-11-13,2023-11-13
"101",1983-11-01,"EA19PRINTO01IXOBSAM",65.4724944932572,2023-11-13,2023-11-13
"102",1983-12-01,"EA19PRINTO01IXOBSAM",66.1944064736365,2023-11-13,2023-11-13
"103",1984-01-01,"EA19PRINTO01IXOBSAM",65.7678221215942,2023-11-13,2023-11-13
"104",1984-02-01,"EA19PRINTO01IXOBSAM",65.5791405812678,2023-11-13,2023-11-13
"105",1984-03-01,"EA19PRINTO01IXOBSAM",65.4068661314046,2023-11-13,2023-11-13
"106",1984-04-01,"EA19PRINTO01IXOBSAM",65.3412377695519,2023-11-13,2023-11-13
"107",1984-05-01,"EA19PRINTO01IXOBSAM",66.3666809234997,2023-11-13,2023-11-13
"108",1984-06-01,"EA19PRINTO01IXOBSAM",63.0278380142457,2023-11-13,2023-11-13
"109",1984-07-01,"EA19PRINTO01IXOBSAM",66.6456014613735,2023-11-13,2023-11-13
"110",1984-08-01,"EA19PRINTO01IXOBSAM",68.1140360578267,2023-11-13,2023-11-13
"111",1984-09-01,"EA19PRINTO01IXOBSAM",67.8105048842581,2023-11-13,2023-11-13
"112",1984-10-01,"EA19PRINTO01IXOBSAM",67.2116460823526,2023-11-13,2023-11-13
"113",1984-11-01,"EA19PRINTO01IXOBSAM",66.949132634942,2023-11-13,2023-11-13
"114",1984-12-01,"EA19PRINTO01IXOBSAM",67.8023013390266,2023-11-13,2023-11-13
"115",1985-01-01,"EA19PRINTO01IXOBSAM",68.3675394261022,2023-11-13,2023-11-13
"116",1985-02-01,"EA19PRINTO01IXOBSAM",68.1104111959163,2023-11-13,2023-11-13
"117",1985-03-01,"EA19PRINTO01IXOBSAM",68.6437141918575,2023-11-13,2023-11-13
"118",1985-04-01,"EA19PRINTO01IXOBSAM",67.919945840223,2023-11-13,2023-11-13
"119",1985-05-01,"EA19PRINTO01IXOBSAM",68.8246562797661,2023-11-13,2023-11-13
"120",1985-06-01,"EA19PRINTO01IXOBSAM",68.2342136771169,2023-11-13,2023-11-13
"121",1985-07-01,"EA19PRINTO01IXOBSAM",68.8437028153354,2023-11-13,2023-11-13
"122",1985-08-01,"EA19PRINTO01IXOBSAM",68.9484587609667,2023-11-13,2023-11-13
"123",1985-09-01,"EA19PRINTO01IXOBSAM",68.8532260831201,2023-11-13,2023-11-13
"124",1985-10-01,"EA19PRINTO01IXOBSAM",69.4722384891232,2023-11-13,2023-11-13
"125",1985-11-01,"EA19PRINTO01IXOBSAM",70.1102974306957,2023-11-13,2023-11-13
"126",1985-12-01,"EA19PRINTO01IXOBSAM",69.5389013636159,2023-11-13,2023-11-13
"127",1986-01-01,"EA19PRINTO01IXOBSAM",69.9674484139258,2023-11-13,2023-11-13
"128",1986-02-01,"EA19PRINTO01IXOBSAM",70.1960068407577,2023-11-13,2023-11-13
"129",1986-03-01,"EA19PRINTO01IXOBSAM",69.4627152213386,2023-11-13,2023-11-13
"130",1986-04-01,"EA19PRINTO01IXOBSAM",71.1769034225781,2023-11-13,2023-11-13
"131",1986-05-01,"EA19PRINTO01IXOBSAM",69.2341567945066,2023-11-13,2023-11-13
"132",1986-06-01,"EA19PRINTO01IXOBSAM",70.3769489286664,2023-11-13,2023-11-13
"133",1986-07-01,"EA19PRINTO01IXOBSAM",70.5197979454363,2023-11-13,2023-11-13
"134",1986-08-01,"EA19PRINTO01IXOBSAM",70.0817276273417,2023-11-13,2023-11-13
"135",1986-09-01,"EA19PRINTO01IXOBSAM",70.6150306232829,2023-11-13,2023-11-13
"136",1986-10-01,"EA19PRINTO01IXOBSAM",70.500751409867,2023-11-13,2023-11-13
"137",1986-11-01,"EA19PRINTO01IXOBSAM",69.8245993971558,2023-11-13,2023-11-13
"138",1986-12-01,"EA19PRINTO01IXOBSAM",70.5769375521443,2023-11-13,2023-11-13
"139",1987-01-01,"EA19PRINTO01IXOBSAM",69.9484018783564,2023-11-13,2023-11-13
"140",1987-02-01,"EA19PRINTO01IXOBSAM",70.8816821212535,2023-11-13,2023-11-13
"141",1987-03-01,"EA19PRINTO01IXOBSAM",70.6626469622062,2023-11-13,2023-11-13
"142",1987-04-01,"EA19PRINTO01IXOBSAM",70.7769261756222,2023-11-13,2023-11-13
"143",1987-05-01,"EA19PRINTO01IXOBSAM",71.6816366151653,2023-11-13,2023-11-13
"144",1987-06-01,"EA19PRINTO01IXOBSAM",70.9292984601768,2023-11-13,2023-11-13
"145",1987-07-01,"EA19PRINTO01IXOBSAM",71.2149964937168,2023-11-13,2023-11-13
"146",1987-08-01,"EA19PRINTO01IXOBSAM",71.2530895648554,2023-11-13,2023-11-13
"147",1987-09-01,"EA19PRINTO01IXOBSAM",71.319752439348,2023-11-13,2023-11-13
"148",1987-10-01,"EA19PRINTO01IXOBSAM",71.8435321675046,2023-11-13,2023-11-13
"149",1987-11-01,"EA19PRINTO01IXOBSAM",72.1292302010445,2023-11-13,2023-11-13
"150",1987-12-01,"EA19PRINTO01IXOBSAM",71.9482881131359,2023-11-13,2023-11-13
"151",1988-01-01,"EA19PRINTO01IXOBSAM",71.8054390963659,2023-11-13,2023-11-13
"152",1988-02-01,"EA19PRINTO01IXOBSAM",72.5196841802157,2023-11-13,2023-11-13
"153",1988-03-01,"EA19PRINTO01IXOBSAM",73.4529644231128,2023-11-13,2023-11-13
"154",1988-04-01,"EA19PRINTO01IXOBSAM",72.3482653600918,2023-11-13,2023-11-13
"155",1988-05-01,"EA19PRINTO01IXOBSAM",73.4720109586821,2023-11-13,2023-11-13
"156",1988-06-01,"EA19PRINTO01IXOBSAM",73.5196272976054,2023-11-13,2023-11-13
"157",1988-07-01,"EA19PRINTO01IXOBSAM",72.9387079627409,2023-11-13,2023-11-13
"158",1988-08-01,"EA19PRINTO01IXOBSAM",75.3957110511842,2023-11-13,2023-11-13
"159",1988-09-01,"EA19PRINTO01IXOBSAM",74.6528961639804,2023-11-13,2023-11-13
"160",1988-10-01,"EA19PRINTO01IXOBSAM",74.1576862391779,2023-11-13,2023-11-13
"161",1988-11-01,"EA19PRINTO01IXOBSAM",74.8528847874584,2023-11-13,2023-11-13
"162",1988-12-01,"EA19PRINTO01IXOBSAM",75.8718744404174,2023-11-13,2023-11-13
"163",1989-01-01,"EA19PRINTO01IXOBSAM",76.0337699927567,2023-11-13,2023-11-13
"164",1989-02-01,"EA19PRINTO01IXOBSAM",75.8433046370634,2023-11-13,2023-11-13
"165",1989-03-01,"EA19PRINTO01IXOBSAM",75.8147348337094,2023-11-13,2023-11-13
"166",1989-04-01,"EA19PRINTO01IXOBSAM",77.4432136248869,2023-11-13,2023-11-13
"167",1989-05-01,"EA19PRINTO01IXOBSAM",75.1385828209983,2023-11-13,2023-11-13
"168",1989-06-01,"EA19PRINTO01IXOBSAM",77.5384463027336,2023-11-13,2023-11-13
"169",1989-07-01,"EA19PRINTO01IXOBSAM",76.8622942900224,2023-11-13,2023-11-13
"170",1989-08-01,"EA19PRINTO01IXOBSAM",79.1574018261264,2023-11-13,2023-11-13
"171",1989-09-01,"EA19PRINTO01IXOBSAM",77.5574928383029,2023-11-13,2023-11-13
"172",1989-10-01,"EA19PRINTO01IXOBSAM",78.1288889053828,2023-11-13,2023-11-13
"173",1989-11-01,"EA19PRINTO01IXOBSAM",78.0622260308901,2023-11-13,2023-11-13
"174",1989-12-01,"EA19PRINTO01IXOBSAM",78.7764711147399,2023-11-13,2023-11-13
"175",1990-01-01,"EA19PRINTO01IXOBSAM",78.8621805248019,2023-11-13,2023-11-13
"176",1990-02-01,"EA19PRINTO01IXOBSAM",79.7859374999142,2023-11-13,2023-11-13
"177",1990-03-01,"EA19PRINTO01IXOBSAM",79.5573790730823,2023-11-13,2023-11-13
"178",1990-04-01,"EA19PRINTO01IXOBSAM",79.8811701777609,2023-11-13,2023-11-13
